2d5c0de3-ff0a-4990-b8db-353d3c4dce2e,hyderabad,2010,Hatchback,manual,cng,65453,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_20205d57-389b-4987-ace4-641bfa105b2c_1700616_116_1677148831.jpg?imwidth=640'}],20,true,Maruti Alto Green LXi (CNG),Maruti,Maruti Alto,Green LXi (CNG),Hyderabad,190000,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Passenger Side Rear View Mirror', 'Usb Auxiliary Input']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Power Door Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Silver,In Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,,2WD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,telangana,Silver,first,,38,62
a21a47ae-e01a-4ca5-beee-2f2b6d7d02c1,sector 39,2022,Hatchback,manual,cng,40732,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_43_729901677130051_1677130131.jpg?imwidth=640'}],15,false,Maruti Wagon R LXI CNG,Maruti,Maruti Wagon R,LXI CNG,Noida,706000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Centeral Locking']","['Power Steering', 'Power Windows Front', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Rear Seat Headrest', 'Seat Lumbar Support', 'Gear Shift Indicator']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Antenna', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Pretensioners And Force Limiter Seatbelts', 'Speed Alert', 'No Of Airbags']",Grey,K10C,998.0,3.0,4.0,,,,,,,2435.0,,,,FWD,5,Power,Disc,Drum,"Tubeless, Radial",5.0,,uttar pradesh,Grey,first,,55,82
e5fae636-7baf-4dc1-b4ce-f460c0f79d63,chandigarh,2012,Hatchback,manual,cng,50588,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_6ca3ac20-cc57-43eb-ba3d-e5685ced65f7_1695972_116_1676527580.jpg?imwidth=640'}],20,true,Maruti Alto Green LXi (CNG),Maruti,Maruti Alto,Green LXi (CNG),Chandigarh,132000,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Passenger Side Rear View Mirror', 'Usb Auxiliary Input']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Power Door Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",White,In Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,,2WD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,chandigarh,White,first,,38,62
7591bcf4-f234-4e75-8bc3-e4149daa564c,lb nagar,2012,Hatchback,manual,cng,56000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2699262_1676885885.jpg?imwidth=640'}],15,false,Maruti Alto Green LXi (CNG),Maruti,Maruti Alto,Green LXi (CNG),Hyderabad,225000,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Passenger Side Rear View Mirror', 'Usb Auxiliary Input']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Power Door Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Red,In Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,,2WD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,telangana,Red,first,,38,62
bc07b61b-4a37-43a7-8427-a62d2c30c910,thathawade,2022,Hatchback,manual,cng,21478,[{'img': 'https://cars24.gaadi.com/user/server/php/files72/img2698111/usedcar_45_729871676720225_1676720250.jpg?imwidth=640'}],15,false,Maruti Wagon R VXI CNG,Maruti,Maruti Wagon R,VXI CNG,Pune,717000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Seat Lumbar Support', 'Gear Shift Indicator']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Power Antenna', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Speed Sensing Auto Door Lock', 'Pretensioners And Force Limiter Seatbelts', 'Speed Alert', 'No Of Airbags']",Silver,K10C,998.0,3.0,4.0,,,,,,,2435.0,,1340.0,,FWD,5,Power,Disc,Drum,"Tubeless, Radial",5.0,,maharashtra,Silver,first,,55,82
0a42848e-ef5f-4f28-86d5-8201e8a2d0c2,bangalore city,2014,Hatchback,automatic,electric,52889,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1712420_94_1678960015.jpg?imwidth=640'}],20,false,Mahindra e2o T2,Mahindra,Mahindra e2o,T2,Bangalore,236000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Navigation System', 'Engine Start Stop Button']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Power Antenna']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device']",Sunfire Yellow,3 Phase Induction Motor,0.0,2.0,4.0,undefined,false,false,,,,,,,,FWD,5,Power,Disc,Drum,"Tubeless,Radial",3.0,,karnataka,Sunfire Yellow,fifth,,25,53
62e4e08b-0cfa-4e3b-9d9f-207cd0d1e6a4,matunga west,2019,Sedan,automatic,electric,18500,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_whatsappimage2022_01_13at12730pm_1__1301679041151_1679041172.jpeg?imwidth=640'}],10,false,Tata Tigor EV XM,Tata,Tata Tigor EV,XM,Mumbai,695000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Driver Air Bag', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Rear Seat Headrest', 'Cup Holders Front', 'Gear Shift Indicator', 'Drive Modes']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Rear Spoiler', 'Chrome Grille']","['Anti Lock Braking System', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Speed Sensing Auto Door Lock', 'No Of Airbags']",White,72 V 3-Phase AC Induction Motor,,,,,false,false,,,,,,,,FWD,5,Electric,Disc,Drum,"Radial, Tubeless",4.0,255,maharashtra,White,second,,40,105
33bc45be-0f22-44d3-947f-22553f3c62b3,matunga west,2021,SUV,automatic,electric,16000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_641550f92804d_1679118585.jpeg?imwidth=640'}],11,false,Tata Nexon EV Prime XZ Plus LUX,Tata,Tata Nexon EV Prime,XZ Plus LUX,Mumbai,1465000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Digital Odometer', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Glove Box Cooling', 'Find My Car Location', 'Adjustable Headrest', 'Power Boot']","['Air Conditioner', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Roof Rail', 'LEDDRLs', 'LEDTaillights', 'Projector Headlamps', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Descent Control', 'Hill Assist', 'Geo Fence Alert', 'No Of Airbags']",White,,0.0,,,,,,,,,,,,,RWD,5,Electric,Disc,Drum,"Tubeless, Radial",5.0,350,maharashtra,White,first,,127,245
a64e35ac-96be-44e1-a042-3c53b9caf0cf,bangalore city,2021,SUV,automatic,electric,19012,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_64129bc172372_1678941121.jpg?imwidth=640'}],11,false,Tata Nexon EV Prime XZ Plus LUX,Tata,Tata Nexon EV Prime,XZ Plus LUX,Bangalore,1400000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Digital Odometer', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Glove Box Cooling', 'Find My Car Location', 'Adjustable Headrest', 'Power Boot']","['Air Conditioner', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Roof Rail', 'LEDDRLs', 'LEDTaillights', 'Projector Headlamps', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Descent Control', 'Hill Assist', 'Geo Fence Alert', 'No Of Airbags']",Blue,,0.0,,,,,,,,,,,,,RWD,5,Electric,Disc,Drum,"Tubeless, Radial",5.0,350,karnataka,Blue,first,,127,245
04539599-cf28-47f9-a407-af4868da1dd1,chanakya puri,2021,SUV,automatic,electric,22000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_whatsappimage2023_03_15at152115_1__2725578_1678948040.jpeg?imwidth=640'}],12,false,MG ZS EV Exclusive,MG,MG ZS EV,Exclusive,New Delhi,2280000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Rear', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Tailgate Ajar', 'Lane Change Indicator', 'Drive Modes', 'Remote Climate Control', 'Adjustable Headrest']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Rear Spoiler', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Garnish', 'Automatic Driving Lights', 'Roof Rail', 'Heated Wing Mirror', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Hill Descent Control', 'Hill Assist', 'Impact Sensing Auto Door Lock', 'View360Camera', 'Speed Alert', 'Geo Fence Alert', 'No Of Airbags', 'Eletronic Stability Control']",White,,0.0,,,,,,,,,,,,,RWD,5,Electric,Disc,Disc,"Tubeless, Radial",5.0,,delhi,White,first,,174,280
5025204e-55ef-45dd-baaa-2069f60f0bc1,pune city,2022,SUV,automatic,electric,11801,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_64115aa4640a7_1678858916.jpg?imwidth=640'}],18,false,Tata Nexon EV Prime XZ Plus,Tata,Tata Nexon EV Prime,XZ Plus,Pune,1600000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Digital Odometer', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Rear Seat Headrest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Glove Box Cooling', 'Find My Car Location', 'Adjustable Headrest', 'Power Boot']","['Air Conditioner', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Outside Rear View Mirror Turn Indicators', 'Roof Rail', 'LEDDRLs', 'LEDTaillights', 'Projector Headlamps', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Crash Sensor', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Descent Control', 'Hill Assist', 'Geo Fence Alert', 'No Of Airbags']",Blue,,0.0,,,,,,,,,,,,,RWD,5,Electric,Disc,Drum,"Tubeless, Radial",5.0,350,maharashtra,Blue,first,,127,245
57aff9d8-9c48-4fea-b8c5-b31b81e6fd55,bangalore city,2022,SUV,automatic,electric,6619,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_6412fbafc55c8_1678965679.jpg?imwidth=640'}],15,false,Hyundai Kona Premium Dual Tone,Hyundai,Hyundai Kona,Premium Dual Tone,Bangalore,1976000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Adjustable Steering', 'Adjustable Head Lights', 'Fog Lights Rear', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Luggage Hook And Net', 'Battery Saver', 'Drive Modes', 'Adjustable Headrest']","['Air Conditioner', 'Adjustable Steering', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Driving Experience Control Eco', 'Ventilated Seats']","['Adjustable Head Lights', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Rear Spoiler', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Roof Rail', 'Heated Wing Mirror', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'Cornering Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Assist', 'Impact Sensing Auto Door Lock', 'Speed Alert', 'No Of Airbags', 'Eletronic Stability Control']",Grey,,0.0,,,,,,,,,,,,,RWD,5,Electric,Disc,Disc,"Tubeless, Radial",5.0,,karnataka,Grey,first,,134,395
3a0c39ef-0d13-458e-83e6-01b9d56227ac,pune r.s.,2021,SUV,automatic,electric,30100,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_whatsappimage2023_03_14at104110am_2722848_1678772683.jpeg?imwidth=640'}],9,false,MG ZS EV Exclusive,MG,MG ZS EV,Exclusive,Pune,2250000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Rear', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Tailgate Ajar', 'Drive Modes', 'Adjustable Headrest']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Wiper', 'Alloy Wheels', 'Integrated Antenna', 'Rear Spoiler', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'Smoke Headlamps', 'Roof Rail', 'Heated Wing Mirror']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Side Air Bag Rear', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Theft Device', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Descent Control', 'Hill Assist', 'Speed Alert', 'No Of Airbags', 'Eletronic Stability Control']",Blue,Electric,0.0,,,,,,,,,,,,,RWD,5,Power,Disc,Disc,"Tubeless,Radial",5.0,470,maharashtra,Blue,first,,140,350
57638600-508b-4a5d-9675-b4af0efeead0,kasba,2017,Hatchback,automatic,electric,48000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_640f02b2d15a8_1678705330.jpg?imwidth=640'}],15,false,Mahindra e2o Plus P6,Mahindra,Mahindra e2o Plus,P6,Kolkata,495000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Child Safety Locks', 'Halogen Headlamps', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Height Adjustable Front Seat Belts', 'Engine Start Stop Button', 'Drive Modes']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Power Antenna', 'Rear Spoiler', 'Chrome Grille', 'Halogen Headlamps']","['Child Safety Locks', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Rear Camera', 'Isofix Child Seat Mounts', 'Hill Assist']",Silver,210AH Lithium Ion,,4.0,4.0,16 Modules 48 Cells,false,false,,,,,,,,FWD,4,Electric,Disc,Drum,"Tubeless, Radial",5.0,135,west bengal,Silver,first,3 Phase AC Induction Motors,25,70
